index,0,1,2
29040,0.07506082711544261,0.17147763171640093,0.7534615411681564
29041,0.07090933079267529,0.5325908170556023,0.3964998521517224
29042,0.021687126552964505,0.4284720263478403,0.5498408470991952
29043,0.20130078212308533,0.36681009158605987,0.4318891262908548
29044,0.03488199188146121,0.07387968942234671,0.8912383186961921
29045,0.0792897743992797,0.30341621559984594,0.6172940100008744
29046,0.15572398242823782,0.1911386983239902,0.6531373192477721
29047,0.14394999081657045,0.23854164690495022,0.6175083622784793
29048,0.2243623732569363,0.21336734721546785,0.5622702795275959
29049,0.10297594875898244,0.15213352473532205,0.7448905265056955
29050,0.05000671233413368,0.10269461942830993,0.8472986682375564
29051,0.03942536729417853,0.4049662873990607,0.5556083453067607
29052,0.10098691104009655,0.10586812879995489,0.7931449601599486
29053,0.04275838824821461,0.5145213347532069,0.44272027699857847
29054,0.03769114130289716,0.3177918308123284,0.6445170278847745
29055,0.039166107265555576,0.10990825136312887,0.8509256413713155
29056,0.16143754949565584,0.17285568328749934,0.6657067672168447
29057,0.3241322830125055,0.6753558635481655,0.000511853439328924
29058,0.11616023965439368,0.10117953643809961,0.7826602239075067
29059,0.04926819403654626,0.1256565984953804,0.8250752074680734
29060,0.10142801133098076,0.09532960675160701,0.8032423819174122
29061,0.13149465662058762,0.2714308200067528,0.5970745233726596
29062,0.06713212477481055,0.11631017695804471,0.8165576982671445
29063,0.03163996260440808,0.06244761954157103,0.905912417854021
29064,0.1008959057981627,0.14868591948627558,0.7504181747155617
29065,0.14483798461595734,0.20390908929570722,0.6512529260883355
29066,0.1405921410353325,0.17923925567812402,0.6801686032865435
29067,0.16850890828459186,0.15563496472416108,0.6758561269912471
29068,0.0770689454987461,0.16197973072572364,0.7609513237755303
29069,0.03660320733221406,0.13510303991201153,0.8282937527557744
29070,0.1274125235563521,0.3501593753154036,0.5224281011282443
29071,0.78850681136143,0.05238168188245903,0.15911150675611122
29072,0.018493523544704734,0.08910938534627154,0.8923970911090235
29073,0.015413957088838701,0.06876588764645143,0.9158201552647097
29074,0.23074740562958107,0.38498631246461346,0.38426628190580553
29075,0.13381115208456962,0.5157216964646656,0.3504671514507648
29076,0.11664760563012977,0.17852029054733456,0.7048321038225357
29077,0.028898956409342008,0.20115579485416338,0.7699452487364946
29078,0.17912012042041686,0.1858019733967934,0.6350779061827898
29079,0.1240865878085815,0.16967135655695514,0.7062420556344633
29080,0.09506821397960372,0.1072381631459962,0.7976936228744
29081,0.014029466080086025,0.10616546326515511,0.8798050706547589
29082,0.006047204898242965,0.048172534081508366,0.9457802610202486
29083,0.13327907701776387,0.1961371183653574,0.6705838046168786
29084,0.09471113588605455,0.37851206932720705,0.5267767947867383
29085,0.027292597225947,0.24135144850372375,0.7313559542703293
29086,0.04116176010942765,0.12094799104942522,0.8378902488411472
29087,0.10956133382752603,0.10647007108052332,0.7839685950919506
29088,0.052014597242390596,0.20279058092180774,0.7451948218358017
29089,0.06901146716688984,0.08706614432694382,0.8439223885061663
29090,0.07359156179743236,0.0906361267801331,0.8357723114224347
29091,0.06574535889442554,0.16224438446406547,0.772010256641509
29092,0.08375310105510694,0.11839903450769695,0.7978478644371961
29093,0.06143817425602878,0.1503995978024223,0.7881622279415489
29094,0.17571227623299895,0.10886784974017003,0.7154198740268312
29095,0.0882117027586181,0.23064256610229794,0.6811457311390838
29096,0.11465586335299816,0.18838713879956603,0.6969569978474358
29097,0.1588226408737907,0.20231133452952982,0.6388660245966795
29098,0.12644534833682178,0.18703978979509966,0.6865148618680785
29099,0.08688453489261762,0.09859012748428703,0.8145253376230954
29100,0.16936542330771698,0.11892427662998885,0.7117103000622942
29101,0.09672853552794546,0.3505958304208626,0.552675634051192
29102,0.16967268319225456,0.17638613296626285,0.6539411838414827
29103,0.14547384598759555,0.19838443228437863,0.6561417217280258
29104,0.13656058986052622,0.26369778670296135,0.5997416234365125
29105,0.11473139584957931,0.1701229881941997,0.7151456159562211
29106,0.055907707899068154,0.17515556066666257,0.7689367314342693
29107,0.08111626828720649,0.17688838005960505,0.7419953516531885
29108,0.06458869547267501,0.243082852141762,0.692328452385563
29109,0.08455026268572073,0.45879799678605837,0.4566517405282209
29110,0.09754177290929149,0.15149988932660954,0.7509583377640988
29111,0.02674854532822222,0.10868957039904648,0.8645618842727314
29112,0.24870984219032072,0.74087737864069,0.010412779168989092
29113,0.05885772048893741,0.2471596377074324,0.6939826418036301
29114,0.1280180398151672,0.2548673932508863,0.6171145669339465
29115,0.41649201031020633,0.1760197384652962,0.4074882512244975
29116,0.04351860380951439,0.198754731985653,0.7577266642048327
29117,0.07428368524795087,0.21663443517605746,0.7090818795759918
29118,0.03241719117032985,0.04906039381056541,0.9185224150191048
29119,0.07658836956279891,0.2243149925086343,0.6990966379285668
29120,0.0736866153742686,0.11318808626329777,0.8131252983624335
29121,0.051543081587262805,0.12127423838648087,0.8271826800262564
29122,0.1356770103690141,0.8626189530087491,0.0017040366222367425
29123,0.17867080581250072,0.26457397310305764,0.5567552210844416
29124,0.4335816971718518,0.5658288373068474,0.0005894655213007844
29125,0.06289624811315932,0.1911178666988665,0.7459858851879742
29126,0.11888752212442225,0.21356712009196413,0.6675453577836137
29127,0.13043847223857657,0.18315761282909365,0.6864039149323299
29128,0.05329935421808329,0.10738651031177279,0.839314135470144
29129,0.03901097427085544,0.0701249195932416,0.890864106135903
29130,0.10653519351087463,0.412219696758128,0.48124510973099743
29131,0.12159878554238228,0.2028535380906744,0.6755476763669432
29132,0.06416348964985003,0.1626930995063494,0.7731434108438007
29133,0.07183044369445946,0.32963301304212317,0.5985365432634174
29134,0.07178658666013625,0.14589122179928624,0.7823221915405774
29135,0.07506348899736777,0.2284562263384348,0.6964802846641974
29136,0.1179179547528442,0.09638142487431174,0.785700620372844
29137,0.14476836114962757,0.264261536454593,0.5909701023957794
29138,0.08179807910152759,0.11156677460619524,0.8066351462922772
29139,0.10425940830796787,0.23276574779899512,0.6629748438930371
29140,0.037195597620672656,0.12029472018986087,0.8425096821894666
29141,0.098936045885865,0.22700417102048004,0.674059783093655
29142,0.08571629681050177,0.17841547384250997,0.7358682293469883
29143,0.04080395350938974,0.14227812575938348,0.8169179207312267
29144,0.03849778707575619,0.09998051229938872,0.861521700624855
29145,0.14975250471263066,0.14659105961337687,0.7036564356739925
29146,0.08449241049373649,0.08420137746863156,0.831306212037632
29147,0.03426731134362392,0.3374156668558532,0.6283170218005228
29148,0.01934653200755044,0.7981665273304066,0.18248694066204302
29149,0.1721088486543385,0.10691326988165367,0.7209778814640078
29150,0.03545633202954278,0.13494663557284856,0.8295970323976086
29151,0.047509369519614,0.16398552876895797,0.788505101711428
29152,0.07340338201117495,0.07862940550212795,0.8479672124866972
29153,0.06739302358867703,0.12597123448505987,0.8066357419262632
29154,0.08940433084508725,0.08587595793571684,0.824719711219196
29155,0.06484802322770629,0.13159239057624894,0.8035595861960447
29156,0.040359050385246495,0.2225040472895971,0.7371369023251564
29157,0.013271231261102039,0.07579822733377276,0.9109305414051254
29158,0.09629838994199663,0.11167575843559374,0.7920258516224097
29159,0.11615109178686964,0.42950225314194335,0.45434665507118704
29160,0.07660944961837629,0.3558584487465804,0.5675321016350433
29161,0.0943439623603991,0.10182591000970774,0.8038301276298931
29162,0.12155562396974945,0.23027068362030734,0.6481736924099432
29163,0.07910987223018934,0.18004882048822035,0.7408413072815903
29164,0.0552757625784492,0.042938752402185545,0.9017854850193652
29165,0.1671835517139694,0.12987368300164637,0.7029427652843843
29166,0.05932908965763964,0.29764466088436115,0.6430262494579992
29167,0.12211761718854922,0.2283404632742626,0.6495419195371882
29168,0.09407664039093107,0.16575664934641857,0.7401667102626504
29169,0.028148975688099934,0.133209433587206,0.8386415907246941
29170,0.4670002268824941,0.532496365673005,0.0005034074445010547
29171,0.17787052266626294,0.27328745901706575,0.5488420183166713
29172,0.11262374563122249,0.16398215812714273,0.7233940962416348
29173,0.04422305113480702,0.07622324936993582,0.8795536994952571
29174,0.21701336154527764,0.1265874421421806,0.6563991963125417
29175,0.01989081093319918,0.8137921630867062,0.16631702598009462
29176,0.2035237351653451,0.15905001236896538,0.6374262524656896
29177,0.08423375544337774,0.1575548206388726,0.7582114239177495
29178,0.11707587448926739,0.3073855877986701,0.5755385377120626
29179,0.4583960904938735,0.5360512849797255,0.005552624526400948
29180,0.01806968648034336,0.10806945467526119,0.8738608588443955
29181,0.09975939184073745,0.2644515863051283,0.6357890218541341
29182,0.15525707569033795,0.11887289518249217,0.7258700291271698
29183,0.06433638741329153,0.44088651569147513,0.4947770968952333
29184,0.11231774037730492,0.16892296822545144,0.7187592913972436
29185,0.05301689958775027,0.18022006123319093,0.7667630391790587
29186,0.06460964137816125,0.12948052726910975,0.805909831352729
29187,0.2145480324185073,0.3177118371019313,0.4677401304795614
29188,0.06209450541280162,0.39339644800939316,0.5445090465778053
29189,0.07209040204730184,0.30494542617730835,0.6229641717753898
29190,0.10050231835473461,0.06571667313719451,0.8337810085080709
29191,0.10192094470041371,0.10236139468453917,0.795717660615047
29192,0.1606085453881773,0.06563134710381774,0.773760107508005
29193,0.1840619813621834,0.210889647202598,0.6050483714352186
29194,0.018371070518981847,0.09489846864248651,0.8867304608385316
29195,0.08267041399279697,0.12496250799749622,0.7923670780097068
29196,0.23664393960537164,0.2707029194311974,0.49265314096343105
29197,0.062010338273108305,0.1951369594942752,0.7428527022326165
29198,0.04459283495941666,0.08085448824995183,0.8745526767906314
29199,0.06267782127741237,0.937234157623202,8.802109938573665e-05
29200,0.14411725708168682,0.15480177793298602,0.7010809649853271
29201,0.09324714768157996,0.17131637288657658,0.7354364794318433
29202,0.08912787002839963,0.3004681404482575,0.610403989523343
29203,0.04118282066635577,0.131164352154641,0.8276528271790032
29204,0.12549000316342296,0.874103006955376,0.00040698988120112424
29205,0.04553652817638987,0.14784165601442742,0.8066218158091827
29206,0.047018293985855775,0.11290550185478199,0.8400762041593621
29207,0.04961772304862586,0.5226566233850014,0.4277256535663726
29208,0.11648115623358092,0.11255270752432396,0.7709661362420952
29209,0.07032216576356919,0.13950818165111412,0.7901696525853167
29210,0.22249246301750014,0.3136467327691264,0.4638608042133734
29211,0.07116114608840793,0.1570032311594046,0.7718356227521875
29212,0.023191207953692353,0.306076568378754,0.6707322236675537
29213,0.30325047916739994,0.22886242685859276,0.4678870939740073
29214,0.1202149485646867,0.178916173017627,0.7008688784176863
29215,0.014448592877937686,0.550245457830875,0.4353059492911874
29216,0.11553405694138377,0.12151769107376326,0.7629482519848529
29217,0.10960885414190667,0.2588366030556113,0.631554542802482
29218,0.17763723074479432,0.1752685820000813,0.6470941872551245
29219,0.08110770112008514,0.08478874740776285,0.8341035514721521
29220,0.5720787058413352,0.15142018435167764,0.27650110980698717
29221,0.020369950523030353,0.05360194952815871,0.9260280999488111
29222,0.06803795850486413,0.15321712349440764,0.7787449180007282
29223,0.08146792035152167,0.15970808872477432,0.758823990923704
29224,0.1481722767694912,0.19583350736899144,0.6559942158615173
29225,0.05115236202090156,0.14236634297784712,0.8064812950012513
29226,0.06905077382630943,0.1428885383650496,0.788060687808641
29227,0.13967973185498528,0.24243720714798106,0.6178830609970336
29228,0.047473038540371236,0.3285041024447608,0.6240228590148679
29229,0.07649480277851609,0.2577284632609376,0.6657767339605463
29230,0.18620984498527574,0.2007361286302302,0.6130540263844941
29231,0.19415781896860462,0.2530832868939968,0.5527588941373986
29232,0.19744615430282667,0.8015368618392027,0.001016983857970609
29233,0.0739462588495306,0.14304278073834675,0.7830109604121227
29234,0.11435703422894511,0.3129511632679767,0.5726918025030782
29235,0.17239527083369283,0.14084536178129814,0.686759367385009
29236,0.12068499432012877,0.1999246703484831,0.6793903353313882
29237,0.08546878445900967,0.31747249260866856,0.5970587229323217
29238,0.07358978442156876,0.3017926521598122,0.624617563418619
29239,0.08514322210761628,0.27266663540622965,0.642190142486154
29240,0.05991724712483308,0.11773350110537512,0.8223492517697919
29241,0.12567049337068947,0.12797408128091467,0.7463554253483958
29242,0.1494778980161761,0.2531099367451541,0.5974121652386698
29243,0.03668245943936692,0.08900079603618381,0.8743167445244493
29244,0.05494458810179963,0.2603196272439456,0.6847357846542549
29245,0.08882439917645443,0.13876438660916732,0.7724112142143783
29246,0.08115226278862861,0.10664100106770542,0.812206736143666
29247,0.10712470138155106,0.88999369478758,0.0028816038308691096
29248,0.059938835545175095,0.14452295971256468,0.7955382047422602
29249,0.7094274641943241,0.058888852864465345,0.23168368294121056
29250,0.07553775551969032,0.2694117671944,0.6550504772859097
29251,0.4270323530918899,0.5716107700740214,0.0013568768340887793
29252,0.0924984370325205,0.10062993933488297,0.8068716236325966
29253,0.017490114760201625,0.040086915608775225,0.9424229696310231
29254,0.16242889849268638,0.1628965789917611,0.6746745225155524
29255,0.041522009725574835,0.10626584232955293,0.8522121479448721
29256,0.30568877075782563,0.13863771490703625,0.5556735143351381
29257,0.07628064365402977,0.1826304490140723,0.7410889073318978
29258,0.10039017013390115,0.2570956374660564,0.6425141924000425
29259,0.0453286408306516,0.14969446479869952,0.8049768943706489
29260,0.10504734012157553,0.16279787949894828,0.7321547803794761
29261,0.11358155985280877,0.1804289202917833,0.705989519855408
29262,0.09970860750800564,0.25626464713312064,0.6440267453588737
29263,0.10349385512392512,0.12713665683284045,0.7693694880432345
29264,0.06825804055994364,0.29957045866553444,0.632171500774522
29265,0.04870095435120129,0.27486393664485925,0.6764351090039394
29266,0.1774767024773225,0.10734400277518355,0.715179294747494
29267,0.1386299599272704,0.12349534436813678,0.7378746957045927
29268,0.209419786139069,0.13956908979444357,0.6510111240664873
29269,0.05104756300161108,0.27742482889725123,0.6715276081011377
29270,0.04811513837273615,0.11522160353975214,0.8366632580875117
29271,0.08963512747159197,0.4118678864261254,0.49849698610228266
29272,0.5212547061817506,0.11819992074479736,0.3605453730734521
29273,0.21507822654447023,0.7843801446213898,0.0005416288341400193
29274,0.21115031736029716,0.7873179520563462,0.0015317305833567572
29275,0.07809224774923341,0.1098232088369942,0.8120845434137723
29276,0.14047054953952534,0.2822340971593674,0.5772953533011073
29277,0.07408760120000198,0.0193662454908198,0.9065461533091782
29278,0.03918957874273989,0.11310689936264304,0.8477035218946171
29279,0.19974676353823076,0.14741933075001212,0.6528339057117571
29280,0.3417106077435103,0.09758594718196317,0.5607034450745265
29281,0.09100154968306062,0.2987455461228937,0.6102529041940457
29282,0.04855699404795387,0.3483828746712416,0.6030601312808045
29283,0.04394797049746848,0.16813851965310472,0.7879135098494268
29284,0.12367044645828854,0.11177684183765654,0.7645527117040549
29285,0.10897121172359038,0.22925700948431013,0.6617717787920996
29286,0.12292198985925555,0.2681162599731237,0.6089617501676208
29287,0.1813311027195409,0.05505088062285134,0.7636180166576076
29288,0.2832604715282744,0.146951980264786,0.5697875482069396
29289,0.21439244263549906,0.15741386569317725,0.6281936916713237
29290,0.25512126503429267,0.10277295603903588,0.6421057789266714
29291,0.08761883685508476,0.2825619569123491,0.6298192062325662
29292,0.06817294587633196,0.1970568161105376,0.7347702380131305
29293,0.012680397623049247,0.07587597241987681,0.911443629957074
29294,0.05360672086542259,0.16570635252111607,0.7806869266134613
29295,0.03952717589432985,0.5431439457293366,0.4173288783763336
29296,0.05451760278162177,0.1801930894334319,0.7652893077849463
29297,0.06826014952066807,0.09388195840855756,0.8378578920707742
29298,0.164654878176729,0.1885308684203647,0.6468142534029063
29299,0.09873810206130422,0.09533384906776052,0.8059280488709353
29300,0.08262857405207812,0.07533348372950918,0.8420379422184127
29301,0.20981255948783478,0.13354622283388937,0.6566412176782759
29302,0.12743603666993553,0.2092903439158697,0.6632736194141948
29303,0.4784206368151369,0.521212477924605,0.00036688526025799577
29304,0.07489831864624334,0.04928586391140939,0.8758158174423473
29305,0.17741983665919306,0.3283275861461749,0.494252577194632
29306,0.10848398951174579,0.3078379290146156,0.5836780814736385
29307,0.08743308012607086,0.32786042553471584,0.5847064943392133
29308,0.11520082679126467,0.07665623416872869,0.8081429390400066
29309,0.12036677970637714,0.06712129776927912,0.8125119225243438
29310,0.02546555655627076,0.08603831370576773,0.8884961297379617
29311,0.08132016048899053,0.1405945684886681,0.7780852710223414
29312,0.04187814545113604,0.03485301661360162,0.9232688379352624
29313,0.0613015966781324,0.17556253893229196,0.7631358643895755
29314,0.14408130439935235,0.15063882477562135,0.7052798708250262
29315,0.1134610014574193,0.18344257100629863,0.7030964275362821
29316,0.07192511022870685,0.061482814736574895,0.8665920750347181
29317,0.014233139521378262,0.07540436611163025,0.9103624943669915
29318,0.030600543186850022,0.10532221474603096,0.864077242067119
29319,0.021576808044269258,0.08432075461405943,0.8941024373416714
29320,0.09961627474661325,0.23421943250291488,0.6661642927504718
29321,0.6912813258726297,0.05851849456380388,0.25020017956356644
29322,0.120071218651763,0.2161484871575519,0.6637802941906851
29323,0.03241719117032985,0.04906039381056541,0.9185224150191048
29324,0.030959673067569946,0.11535576178942758,0.8536845651430025
29325,0.06299904086423233,0.2833163578306276,0.65368460130514
29326,0.040612230982993894,0.13102961074579725,0.8283581582712088
29327,0.13064312423715294,0.49200094768501246,0.3773559280778346
29328,0.06596074473404774,0.04533376339511083,0.8887054918708415
29329,0.08315934881949368,0.1541612473867929,0.7626794037937134
29330,0.04385232889911268,0.5520949263981346,0.4040527447027527
29331,0.05248798022855826,0.5310297116092884,0.4164823081621533
29332,0.05901583987072089,0.09745390609891448,0.8435302540303646
29333,0.07866807524960533,0.24624075765947748,0.6750911670909172
29334,0.05093734060104045,0.07644925674932533,0.8726134026496344
29335,0.35155313056788784,0.18524970397528326,0.4631971654568288
29336,0.6205553436470992,0.04417171712104412,0.33527293923185675
29337,0.10832756804199822,0.22379334607178142,0.6678790858862205
29338,0.12013073877532983,0.3144421103139432,0.565427150910727
29339,0.14282194083437622,0.5666745041401758,0.2905035550254479
29340,0.05822086603539885,0.29022070158474705,0.6515584323798541
29341,0.04947368402969478,0.09775234268101099,0.8527739732892943
29342,0.04692352696519562,0.22693546792785355,0.7261410051069508
29343,0.0916104580927751,0.15331212630650404,0.7550774156007208
29344,0.10251636013683148,0.8922077319852819,0.005275907877886731
29345,0.37929505728501267,0.6201965396978865,0.0005084030171007595
29346,0.0916603576283817,0.19194160546198752,0.7163980369096308
29347,0.12497107006836992,0.42060617929442456,0.4544227506372056
29348,0.08296685158261939,0.0912494254209851,0.8257837229963956
29349,0.2977458639196373,0.06218094883290091,0.6400731872474618
29350,0.10228808810476586,0.3873461889193386,0.5103657229758956
29351,0.15156125722797856,0.048849121122927386,0.7995896216490941
29352,0.03751558830435807,0.20125084895574372,0.7612335627398983
29353,0.5592920312063074,0.11350878134187077,0.32719918745182186
29354,0.13141738857439425,0.16965094598444935,0.6989316654411565
29355,0.44540480489299694,0.20090406304500735,0.35369113206199565
29356,0.07647083235327021,0.59114890126053,0.3323802663861997
29357,0.16813864463985392,0.28038044343982566,0.5514809119203203
29358,0.22010780785991307,0.19040277398255595,0.589489418157531
29359,0.03855537886481025,0.15628950779996836,0.8051551133352214
29360,0.05109521612975689,0.14832375202276443,0.8005810318474786
29361,0.07973826540512688,0.15000812562505764,0.7702536089698155
29362,0.26007132799857025,0.12745587125708213,0.6124728007443476
29363,0.07860201301949901,0.3448109518904562,0.5765870350900448
29364,0.08310046977676125,0.09852672427839256,0.8183728059448462
29365,0.06445993514377106,0.21979007040562948,0.7157499944505994
29366,0.08491192250425815,0.18552738128992086,0.729560696205821
29367,0.43990054058081207,0.33038741883067596,0.22971204058851194
29368,0.01748367765278706,0.046530062717781,0.9359862596294319
29369,0.058459407526293514,0.15877887191438234,0.7827617205593242
29370,0.06594655251229606,0.38228404323602555,0.5517694042516784
29371,0.08278616342689663,0.22311743634341352,0.6940964002296898
29372,0.05874171779887252,0.12010216188608999,0.8211561203150376
29373,0.07929306542419437,0.9182766370221187,0.002430297553686938
29374,0.1776609315313681,0.8218775681525174,0.00046150031611441546
29375,0.13710673906816379,0.11266907081792928,0.7502241901139068
29376,0.13001548286677736,0.2247243655342545,0.6452601515989682
29377,0.0677878127306146,0.1802555492340639,0.7519566380353215
29378,0.05357365177206541,0.3574357471334683,0.5889906010944663
29379,0.12435052431761531,0.15147525271505005,0.7241742229673347
29380,0.007502404421422267,0.9300763050038316,0.06242129057474599
29381,0.0331338797050463,0.3989429569511834,0.5679231633437702
29382,0.2880328944209411,0.7096883024556242,0.002278803123434639
29383,0.04182365320681967,0.5544426468385415,0.4037336999546388
29384,0.09374119716443377,0.08355345943737841,0.8227053433981877
29385,0.10345712512315804,0.2889891821474755,0.6075536927293665
29386,0.06377690178363339,0.21378087360870915,0.7224422246076574
29387,0.07153167798197962,0.10427929703587782,0.8241890249821425
29388,0.035507672521092555,0.037908622585309214,0.9265837048935983
29389,0.21136191706517005,0.21852087296162465,0.5701172099732053
29390,0.25373360601090095,0.11378131932890008,0.6324850746601989
29391,0.11822061152967042,0.2696113601324827,0.6121680283378469
29392,0.08308136219896191,0.12467778965596818,0.7922408481450699
29393,0.07041695967761687,0.1619278043852012,0.7676552359371818
29394,0.028897968426591144,0.04563968539841141,0.9254623461749975
29395,0.040007994914902804,0.0407596089087813,0.9192323961763158
29396,0.07743232825813953,0.11433143251881701,0.8082362392230436
29397,0.060919006422749916,0.19852374124043087,0.7405572523368193
29398,0.2112328518884432,0.4579634840706419,0.3308036640409149
29399,0.2036377469021064,0.46704897241969096,0.3293132806782027
29400,0.06271934263768367,0.21198551203285917,0.7252951453294572
29401,0.0761650957443953,0.37408358010127224,0.5497513241543325
29402,0.12674452414689497,0.06732342548965409,0.805932050363451
29403,0.05343860917918411,0.10524879599742665,0.8413125948233892
29404,0.14737942524131667,0.18811353399599018,0.6645070407626932
29405,0.30371335693318213,0.11277443809637774,0.5835122049704401
29406,0.17989280286827744,0.47931193008181255,0.34079526704991
29407,0.36423631913132104,0.6341068694929769,0.0016568113757021413
29408,0.6624173242023272,0.027314917189864507,0.3102677586078082
29409,0.041483033602327433,0.179527762303322,0.7789892040943507
29410,0.10279537140254041,0.1433028107981143,0.7539018177993453
29411,0.1770844055820262,0.2718286892543487,0.5510869051636251
29412,0.1265636249795233,0.038928336675288444,0.8345080383451884
29413,0.19858510783590938,0.11211831878235588,0.6892965733817348
29414,0.10352579520180265,0.25469387966991935,0.6417803251282781
29415,0.2978412119314694,0.7017734200040724,0.000385368064458202
29416,0.11683427514726324,0.16915855330915378,0.714007171543583
29417,0.113861676497678,0.20236018591685526,0.6837781375854667
29418,0.046804890524486886,0.07826359296272914,0.874931516512784
29419,0.15315959048189567,0.1634351834458419,0.6834052260722625
29420,0.053114401631316185,0.14002197457487547,0.8068636237938084
29421,0.2591089107899449,0.1720398488663416,0.5688512403437135
29422,0.10681288432416494,0.3129799376796334,0.5802071779962017
29423,0.06337401919596874,0.21347192702238044,0.7231540537816509
29424,0.08316876935336129,0.2038101432067166,0.7130210874399221
29425,0.09435363129232319,0.16996722112125442,0.7356791475864224
29426,0.17923747089158645,0.23172964511626643,0.5890328839921471
29427,0.1374718719511573,0.15122283588083635,0.7113052921680063
29428,0.20288091088368185,0.13566995585950437,0.6614491332568138
29429,0.060937973501480044,0.15411009603208078,0.7849519304664392
29430,0.09606535080187864,0.11825349540025333,0.785681153797868
29431,0.19129916404768485,0.24436234872396623,0.5643384872283488
29432,0.11590481745247247,0.12222139807224294,0.7618737844752845
29433,0.10861946427476991,0.12860791233840937,0.7627726233868206
29434,0.04623097485214291,0.556273313144467,0.39749571200339007
29435,0.05715415397515187,0.1253203753111097,0.8175254707137384
29436,0.060481661086698134,0.09199364154253811,0.8475246973707637
29437,0.11725287750761469,0.26094061733768065,0.6218065051547046
29438,0.06101706893341147,0.6436482196501869,0.29533471141640155
29439,0.06867221645510665,0.774046001262388,0.1572817822825054
29440,0.05058448832926582,0.18375188282423627,0.765663628846498
29441,0.16590561459279235,0.8336916109442071,0.00040277446300052215
29442,0.09590959383257469,0.1371311166864419,0.7669592894809834
29443,0.58035861691873,0.08373611120133259,0.33590527187993746
29444,0.21061177008321855,0.1590469702623983,0.630341259654383
29445,0.11264519783634463,0.1763602753952232,0.7109945267684321
29446,0.10419485142700881,0.24752882940854445,0.6482763191644467
29447,0.13203520686396483,0.18240156143308628,0.685563231702949
29448,0.08725753344578643,0.20559494211274257,0.7071475244414709
29449,0.17837892415066725,0.43954582848781343,0.3820752473615194
29450,0.25393307281596267,0.11383368503712125,0.6322332421469161
29451,0.04960727092581004,0.448447705671004,0.5019450234031859
29452,0.08998529584790411,0.177412174311131,0.7326025298409649
29453,0.05578849571164709,0.05230568230636512,0.8919058219819878
29454,0.07270533375503752,0.13787627168744923,0.7894183945575133
29455,0.16270190797450532,0.13375719599164998,0.7035408960338447
29456,0.04760486141860826,0.08327684748263744,0.8691182910987544
29457,0.12490545110434532,0.17111325891900586,0.7039812899766489
29458,0.12216182031185717,0.18450293365189796,0.693335246036245
29459,0.09382379649852052,0.1448434587933306,0.7613327447081488
29460,0.17291197115506124,0.18090576889756205,0.6461822599473765
29461,0.18763753825821727,0.2569410026703036,0.5554214590714791
29462,0.07758501400065233,0.19081418827683924,0.7316007977225084
29463,0.13284113460946764,0.3547340915557305,0.5124247738348019
29464,0.08267202004733358,0.07571044242458284,0.8416175375280835
29465,0.008621140136904338,0.0466285942007084,0.9447502656623874
29466,0.05520462891747674,0.093960250805138,0.8508351202773854
29467,0.2011509130303802,0.797884102639207,0.0009649843304128644
29468,0.16986279879398955,0.319480802548061,0.5106563986579494
29469,0.05006809944284504,0.5744408432170827,0.3754910573400723
29470,0.05478910509976948,0.7776783145644149,0.16753258033581553
29471,0.07609845376397967,0.1147697826521205,0.8091317635838997
29472,0.09762628986143117,0.17358032463393885,0.72879338550463
29473,0.11324461762065913,0.23872194542164604,0.6480334369576948
29474,0.6817122048240585,0.06252391785894143,0.255763877317
29475,0.2570057836375824,0.7382553413907209,0.004738874971696524
29476,0.03857501158885391,0.09627783536296948,0.8651471530481766
29477,0.177010246961048,0.23388961048714568,0.5891001425518063
29478,0.13216614351548783,0.30212734717207657,0.5657065093124356
29479,0.11280545937160252,0.12993126828879611,0.7572632723396013
29480,0.08434687071269284,0.2094574943285249,0.7061956349587822
29481,0.10069071427936045,0.11773517297729022,0.7815741127433493
29482,0.15363814333920503,0.11388139944187048,0.7324804572189245
29483,0.20339853955938517,0.19944063601250103,0.5971608244281139
29484,0.11158673786497326,0.2693235925412551,0.6190896695937717
29485,0.1168909965780445,0.22117906843743457,0.6619299349845209
29486,0.12681036500372164,0.2593988845009641,0.6137907504953143
29487,0.06624881543087692,0.550390862026379,0.3833603225427442
29488,0.04843791809031631,0.33764740629852374,0.61391467561116
29489,0.03780348594992921,0.550841209482114,0.41135530456795677
29490,0.12721186635361265,0.4784614898145647,0.39432664383182264
29491,0.08522119021373546,0.9131009856254307,0.0016778241608337665
29492,0.05994932065756471,0.6352281636886041,0.30482251565383095
29493,0.06466775053320799,0.0835152748333487,0.8518169746334432
29494,0.33321557764514576,0.16796519616876684,0.4988192261860874
29495,0.10569536343117966,0.4133539015766624,0.4809507349921579
29496,0.054254996040032186,0.06768022221816598,0.8780647817418019
29497,0.10651393335356177,0.16026496789868333,0.733221098747755
29498,0.08727216931161831,0.09344119012366779,0.8192866405647139
29499,0.1281739889179277,0.24720811180704644,0.6246178992750258
29500,0.15298692209042306,0.17606021912624864,0.6709528587833283
29501,0.10779667943094406,0.3102776082187716,0.5819257123502843
29502,0.03304363420878305,0.12501645447232587,0.841939911318891
29503,0.09921390992806127,0.16732628320042245,0.7334598068715162
29504,0.08017283209111256,0.15147441622460756,0.7683527516842799
29505,0.0907447607954325,0.21826829127780809,0.6909869479267594
29506,0.12507929262237635,0.44181062948147776,0.433110077896146
29507,0.011183679157463435,0.0485899177672816,0.940226403075255
